S3,S2,S1,S4,S7
WLS,311.220962425982,873.54630260073,2304.19471868626,1106.98738721545,3665.83161117722
MICAL2,0.441495060706169,193.359993215772,1940.76644238545,513.277607203263,1244.66195841936
PTPRS,5654.4768607206,958.325423280172,1439.06802714953,683.478550353056,245.891036901967
MTSS1,14.5995887339096,2775.79008796699,885.055796195555,5001.39829277095,5.85055600065863e-07
CARD11,4230.72166042732,2986.76692260849,1238.86097069293,431.778730936733,0.00529268176696579
B4GALT4,281.473357236923,3967.08195071317,1309.80528718965,884.029754682824,6115.63336329253
C19orf28,3849.42922666457,28.8415223184379,1087.238545296,282.730672034363,128.144514071949
MPST,8509.64680780088,1316.03796723863,1028.25061006491,89.7464527084573,550.907439278038
HCLS1,1379.26586648989,1315.77089114324,422.92820702382,389.494346425719,2832.57278522675
BLVRB,2530.1437638001,630.542708960977,610.359552835438,1877.17315564321,13461.5516714165
SLC23A2,1987.74285139518,3849.17468613357,494.020479979024,519.470341491225,0.00049161050350954
CROT,1234.40641407026,4337.10173256213,273.327407788216,927.830875372095,1.47823413692094
HSDL2,13.9950029396433,3107.11749914673,1846.94910907264,192.86451150291,1371.16692459089
ANXA8L2,910.697817690898,2128.36070678067,137.513058028637,4351.79136933116,4.37160397128953
LBH,111.277449078543,1172.50094399649,1567.30029135892,1699.63798280162,14.4977606310617
TGFBR2,122.782941284453,1386.9400333516,1629.28545294966,1356.6958958455,735.114331722703
TNS3,39.3353598098687,1644.21915452769,1915.03554797657,309.75468709535,0.0101852561628409
IL1R1,5.97430082833412e-05,2842.51464489581,547.598108667355,367.461729217645,4749.19251078171
DGKA,5908.72036652029,3163.95349792534,105.83633768631,2611.5064452875,2.31503974699067
CAT,243.61699262675,2610.82749958869,1868.91918709692,3016.28096852343,1577.79372767211
FAM107B,16.4968355913022,2883.80044256269,1441.9260893965,52.2461475937692,6660.72500464965
SLC5A6,291.30486097276,1015.45656058649,2942.67607421481,116.748332407251,3759.46856377566
ALDH4A1,3433.57482581904,3128.80930212292,1069.635710068,1096.48926594622,0.900123579110184
ITCH,40.9504718423914,2612.32995951823,1646.0507386002,1599.88000032726,2365.34842813821
PARP9,12.7828525083157,1734.56419111148,847.735237410822,3009.8322239971,4547.73245624636
TSPAN15,1802.47700164546,3940.34268947678,537.384844543013,155.759103037611,8272.09509710112
S100A13,5316.86854188275,135.04436284906,973.361833070416,66.7452006429466,5798.23839067264
FAM3C,771.494649368678,1096.10919181724,1382.83540335224,3801.52026850148,4092.46840796055
TXNDC17,5448.3898440384,1232.6650311364,867.110918602628,2070.2139487792,437.247292332548
PRIC285,69.1077142680806,1734.67421551549,975.07771705572,2512.57085925672,2097.93201070099
MYH10,0.0736747888357321,6.65334957433158,3000.66654292106,1405.62648961683,1.3740826068757
CDC42EP4,1866.55449758784,1417.88110468981,1956.7757481461,2670.17302439727,2851.54449757319
C9orf16,7082.56032194665,1275.97811790817,661.254711485989,30.5447581042349,5507.45669519057
PTK6,4680.74583194962,3485.20951826588,57.0559471804117,2426.76747647725,321.293689098442
CBX5,313.84339366075,14.1756844780842,4132.2274559402,1773.66220757468,73.3007882311741
NDUFB7,9433.81682951289,430.642292353333,731.526850535986,140.52974993016,2144.60797363416
PTPRM,1026.67835786192,3903.11692328467,913.371168945739,0.0142414350843611,8.66515218215224
IMPDH1,1793.83314416516,7.12525280261437,2101.09135584823,2537.53357642778,289.021840088254
RAB11FIP4,60.1435771259932,3340.12000968133,1804.10613213627,0.000234435494933177,395.001173614181
MXRA7,1576.54477494642,58.1479520393892,1640.70644371214,1624.59911754424,314.648921012472
NYNRIN,201.130960751732,3518.36110574079,1131.64433875724,619.32870421461,4553.32500812015
EBNA1BP2,1329.20946363095,816.426359599726,2661.89307685087,1423.76312452143,144.131311961135
GNA12,1.83429043043005,214.026626307312,2751.43888623381,1132.27418880215,23.7169522262487
SYNPO,771.777522735411,485.726359158065,867.230883428105,1295.6960326357,268.610252903025
FUCA1,2959.60770675625,4066.3235713513,516.43831225802,153.148970541379,6159.11947619607
STAP2,7861.92500765961,2008.18333655405,333.245833922927,486.276455653039,1537.79415376584
CDC20,572.125140265024,10.0479620292396,3141.07541843558,2018.76714684237,0.779197602884364
RCC1,291.882928268091,1918.49096084563,2465.44990242619,1162.1125090791,3777.39253779771
DHCR7,976.174562015683,2315.0742147352,2228.54135531606,2628.72328585033,1108.44354911866
SDC3,504.178308150773,665.545916280547,1956.9133785117,173.142845369433,808.580056330582
FERMT1,146.803707216975,2232.71059941566,971.566599629829,3803.46875170677,1.11275962156332e-08
EPN3,2448.56693258052,4687.26353090268,471.411626156381,971.071589927128,5061.7034952931
NEDD4L,469.866691072735,3857.59522484187,1834.7316393107,156.356501044187,2562.02519796407
TXNL1,1536.78653633611,1605.60793075355,1685.04125426242,1405.58782126936,177.816505222304
SH3PXD2A,1752.84698848098,1472.05520197595,865.204480998983,4708.75685806479,170.865065255286
CISD3,4755.58734437657,1337.18716619189,922.809340042317,2.67878472307126,2363.03337258428
EXT1,841.064007659692,13.7322425311483,1327.25724015948,3657.02508806928,0.813877254503387
GADD45GIP1,8567.29312845129,33.0021460844254,468.704343700766,57.9866639421065,630.117916647998
ABCE1,303.918826198996,1505.44746628012,2428.54568029216,2896.93106263217,0.715467378133406
ELOVL5,0.759515813545935,860.216452057056,2362.96860801509,1467.30496870932,2035.54116597121
SORT1,175.150708353558,1805.00624582587,2582.58906965013,1190.08818615991,9408.6143235167
PCGF3,4079.28104853671,3050.53870786655,1683.12921829079,1127.11713972672,9.60856866886498
B4GALT3,587.722028811874,2268.3878897762,2993.92566503731,515.14634300982,40.8364570717563
TIMM13,7928.89148400687,287.575943971203,1665.86961809538,367.017380322101,432.166611564937
TMEM129,4462.25799830272,1632.59213890339,802.753942719983,954.116169785381,989.293208944494
FOXM1,0.320281060716183,6.52501073031437,3766.50769308172,2075.1510964307,10.233886780007
SC4MOL,902.801979523176,2723.96873318273,751.136515277847,3413.01210707865,2451.95982422849
RIOK3,1632.77453949452,1699.83432768933,1348.70546812868,3857.34205610023,2307.79439339013
BLOC1S1,8085.10287485676,584.651303010025,371.665347256021,31.7271493643222,1562.07072619957
DNAJA4,2550.44226844072,4881.99763720551,835.915968202052,1182.09763064749,1735.31753984493
FKBP2,8878.72461928119,354.350266116411,175.444784532341,46.5528073825542,792.080016780351
ADAM8,1385.11387628508,2377.59791995767,238.416223634566,748.608036749568,3346.3440335347
NKTR,2447.15872436064,3242.20808841868,1490.87593000062,499.882133501503,87.4812344157412
TBC1D1,318.422046805258,3493.96120322427,2184.48221727371,0.0611623766867855,1529.78296191726
NCOA6,22.7525313209712,2351.31376298125,2487.66056537009,2166.74020583594,4001.01333091674
C12orf57,8101.66006388389,47.2350056642254,1199.09044120585,231.808683158129,290.048321732326
TUSC3,2013.66507929331,2769.65120871645,1347.771525199,1554.79468023029,8.55381681287558
ST5,1380.15330927936,368.074274522894,760.549885947188,2713.98039359142,464.20568087126
CENPF,0.798377282839325,207.468514119593,4530.49285060669,2580.78653457913,59.7790122788749
RAB34,4845.87019652692,62.1933034822461,961.054097247128,1300.76379786121,22.0179694127275
PTPN18,4575.53392000183,371.709004102164,1637.15080262482,232.153198418663,4815.39538006657
RASSF7,7068.93033217771,1202.96246024524,319.890324459128,179.268260803936,7496.55477445817
POLD4,6424.72460234329,935.591372214282,271.301892547142,1129.51062707504,2370.43120295466
RND3,32.2120555964544,1979.22077282253,250.493194032604,3511.22769555811,3593.78879704964
ETS1,43.9571803092894,2758.18122312434,1238.00225201904,1030.03866731492,0.338738633774404
NRIP1,0.444884127598015,2324.01638413993,1839.01961647164,3369.53729298927,53.3264090271863
CRIM1,3.30640772900127,3436.34424072196,1271.22557763528,928.890576397485,6.71178632219483
PAFAH1B3,5819.0843112967,1180.95973934473,1996.74423576985,3.04179603327746,1935.60979218888
?|653553,5675.73004949585,1147.78266287138,0.208226675591766,2673.39182761884,1446.06265704223
ZMPSTE24,247.570519353066,1725.84628978275,2312.89414726999,2004.53796315422,1856.9417044804
EGLN2,3539.53836689052,249.226196586891,2247.65120514809,278.524617210788,8025.41492975008
PCDHGC3,2134.86698504609,168.049125494562,659.979335249531,3718.35558297124,30.7818084825586
UQCRFS1,1797.03458330678,1283.55121851549,2846.21151423781,1354.76038285938,908.071525617895
B3GNT3,2801.87258169448,3692.99099859253,272.136017401165,307.160515568289,8295.53217240907
ZNF358,7173.21587188882,148.529486276155,1327.68992999445,1.1732516377664,183.647841553324
SLC6A6,4.23604042450526,2852.78433236983,1214.2018140316,1531.59887706487,28.2063115049216
DDX21,0.00204935683497778,722.961041408442,2418.99487550962,4765.6867272336,0.189024495041712
MYO5B,0.478246294658392,2771.74814239973,1857.33380302335,116.302589748566,9050.96632877096
NIPSNAP1,2150.18422789764,2116.91147562027,3503.55537046888,490.849023842492,12.9162997846834
DNAJC10,125.701370746185,1217.53700592569,2963.9696906333,1722.874401116,1038.05062716154
PLOD3,2615.90831680295,189.309418124595,2567.93830307473,1030.83740965176,85.4616821725226
SMARCA5,36.3733576300684,1596.42391163478,2795.73874304406,2434.79472308607,287.798267486891
PILRB,4150.62901269293,1616.94260703035,1424.37539383018,193.370338343418,1716.05861586593
EDEM1,8.40820682232212,2935.46056531158,1652.69894003981,2369.89577981079,1575.45422891837
PI4KA,229.462589165819,1721.19178107947,2819.46257118064,1158.42408396747,942.588795495077
C19orf48,4802.90761008836,67.9601182264792,2915.38752807249,884.604917815034,165.589310516897
PGLS,8567.84320547607,207.500725673424,364.634694314709,247.82578773027,1801.10867586023
METRNL,929.283302792507,2141.5413111134,449.361969298977,731.012470200254,9624.40558610609
NFAT5,1134.76661264579,3453.96635923405,1230.70420844679,1963.45058087401,1.13547810482326
CD97,1405.88274282129,542.765860822945,1102.40520782766,259.819787501205,2210.00608291451
LPCAT4,3762.06728386778,3169.52299861708,153.011508390991,1808.81106488877,1427.61516267735
CNPY2,4981.88418003461,1295.5511708441,2133.06361492012,421.69706435584,475.831679387623
GRHL2,1024.15786844912,3279.2478555581,1974.25111593844,2562.64490081732,1.34039447018118
HERPUD1,1093.94589600724,3030.95751563856,1082.34734020858,854.545817516506,1811.09511093155
UBE2C,1702.50069397716,450.798072780666,3213.25661057202,884.583463259466,3.21619983882374
BAIAP2,2521.52903666871,543.854168413251,496.208164875092,3446.34741088247,6538.64724500173
MGST3,1193.644399742,1741.6191951667,2666.88743562669,21.5417876086833,341.564374651173
HGSNAT,834.217370135434,2989.56117718045,1725.43632650145,1729.64416030973,1143.0915557519
PIK3C2B,936.068606736597,4798.91717724544,961.74434162505,96.9175534083225,1235.87512707658
MGST2,6360.73400626707,2515.22563798658,250.476605533808,1171.41073277558,485.767468065598
PARP10,4276.04088531802,1809.15326594908,781.082299005773,339.386740467972,1311.73864518743
P4HA1,2247.73307272595,1761.08827218324,1250.25117515147,2908.7775998471,101.533337803842
GNA15,3900.08707401677,1514.36953858529,73.6956744017597,4054.51600584745,2536.54150755296
COG4,3390.76039304863,1916.67076898958,1783.28209253906,1517.95649558791,2057.08796352732
BCL3,1538.15771146386,1535.94495041619,1019.30952767899,1874.8387960234,5982.98099696584
BACE2,1279.1238207908,1047.40364225497,1147.87171319382,1807.59263454461,5621.95740200464
TPD52,141.751155236277,2246.86870717298,2779.27498252287,1575.04730494405,747.648195492526
TMPO,12.0090017245363,978.051941503198,4444.56897162342,1679.1131533931,135.26145630642
LIMK2,1256.72917418545,2229.22877220412,1492.51969009701,3554.1221610841,1354.55384933287
XPOT,1.23755812385503,1028.58725667983,3479.76311502568,2962.56574133873,39.0860330870194
GTF3C5,2918.67160170213,619.714023016028,3248.48257689993,1100.37555560702,323.069308371793
UQCR11,7914.06367939311,843.661986001637,938.00437174142,433.595613903944,2014.36415168351
CCNG1,597.293433373337,3597.20442826919,2323.84828164012,707.754621529363,104.48186762009
ZNHIT1,8430.18201938876,683.831969776552,819.20915191971,386.863495984745,1188.80524173777
ABHD14B,6396.7761689332,1689.58869803161,842.950968402786,435.45152462885,3928.41997659165
DCAF8,1853.1408271868,2123.20332156423,2635.33336414519,1452.04529677572,1037.04627727642
MRPS21,6212.08016676135,599.471112194887,1734.52462492421,683.546282952007,27.7805597432591
SIGMAR1,1874.46762035685,620.065138951398,2754.52590060048,2183.57568146811,1664.37541872815
EHD1,1189.09118541755,1269.88892249911,1610.21612614473,273.021032006224,1594.81336421497
PRCP,1620.11783912836,2483.47346848374,1405.02382834932,1507.37114945551,1174.43167328181
BNIP3L,1662.75468377725,2014.81761026043,1655.97114774264,3594.42466291655,1054.4449648731
TMEM106C,644.045485086199,374.337903050696,2960.20697412758,846.370543151724,4289.105279918
MMP15,3910.48345653748,2608.77613189457,1003.82264102992,22.9589543695927,2954.49005285081
SMARCA2,2.55517468976352,2603.38888969557,2071.97085772931,905.366096153349,4835.86545870523
TANC2,31.9569183320076,3395.13715050659,1985.86428233373,1395.75032325496,37.9112500036461
GNG12,93.5206176083001,1218.06639573233,1682.85971108336,5231.80311119512,2057.40599069277
POGZ,1445.82380380998,2285.39504942082,3012.88539154392,475.766749940467,1609.76725839346
SLC27A4,882.093131077644,2224.67794645021,1394.9447929546,2024.91446276569,696.078275651341
C1QBP,2960.61222566704,822.353843518187,2840.60046182276,2317.80870771395,31.3890950552784
DECR1,3635.23649066535,2948.92775613952,1539.6407107174,745.559962978204,3.13433212956498
CCND3,1823.71228457485,1081.66058782054,1522.37909242756,470.09444595701,3093.92570431305
ENC1,28.0328554207919,2570.30959896335,1277.61683547668,660.568543719563,1471.9381840284
FZD6,161.067180005773,1764.75181067527,1509.58103173429,4945.3543315183,0.0501799779058572
MAP2K3,2486.80437162302,1792.03440835509,821.389804137276,1675.07771423346,715.294123526764
WBP5,1876.29875590375,3141.84805625159,1063.0078598118,1988.07222419297,561.475966717625
RRM1,6.94875456193754,138.972545710279,3381.58639190651,3487.78507966506,1278.13955260279
PTPN12,41.4401941381701,574.577117945328,2202.70263655874,3860.89576271072,92.9003607320813
C1orf85,1221.22446525724,1252.78224024281,1648.6134759531,945.658040629046,4840.57972367811
TIA1,2868.90389239616,2874.30600867777,2388.37650758019,524.113560906454,7.72324917939102
RANBP1,2731.97735017681,219.232585496805,2992.64406097915,1312.37310929461,9.5905692643831
BCL6,2028.4936218878,3149.09184780047,856.245985327865,2493.82020767179,2301.87940642303
CCNB1,283.895117207706,97.4141326520747,2864.77268074989,2469.10017618504,0.805218025709016
PTPN6,4242.35789332033,1361.45960718434,1398.90124081288,365.368760789281,923.628982359403
BCR,2816.64420282061,941.605240791344,2324.92692999961,2648.69722508286,2773.39814977183
REPIN1,2717.02289821785,2508.48252975637,2767.62898063639,327.598036404135,1437.6356585513
RAG1AP1,1049.97776438389,2901.75503419117,1573.49023435218,313.987754625751,8276.33332788385
STEAP3,2345.29701048072,1921.70384531823,1374.79177733808,2489.19267518284,312.775184235804
GSS,3518.52810167925,2146.84949712852,1868.44841081285,1441.18232098011,3925.23650125021
H6PD,1391.38837299355,1453.06926375647,2151.18607491791,1400.65701635887,3378.83342717054
PLSCR1,21.8341306007093,1495.99751259605,1042.65199145427,2078.3723379363,3950.46242350914
TMEM205,5242.51095201286,2147.0760158767,936.175806818692,170.165157923713,1173.52122915938
ANKRD10,3319.33540575332,2170.97292910674,2086.56808341631,51.0663290210131,1901.35812476387
NME4,5120.54538082909,1367.09051234318,1519.26227501997,728.125396266007,100.081400562062
NISCH,4367.86067918538,2441.44344903964,1980.06012837984,825.906701539283,907.234663474328
IRF9,1950.679538715,1689.40188380846,872.356751530401,1768.8891238826,2194.32091254768
LMNB1,39.4855945030813,75.8904107397748,3826.60405361201,1394.71353283463,5.74678902365845
TRIP6,5552.36012537672,997.599166525226,976.954911533872,2680.0068008033,4991.02232130775
MAPK6,157.662150356089,1887.85356968309,1250.70931263611,5709.04164114801,13.167244243544
ILVBL,5236.77686849247,2565.00939974097,1009.28744035849,1405.75276589526,3429.82828036605
USF1,3489.50812658882,1386.10382444332,1881.79683924638,139.112657618745,239.71040401582
AGPAT6,3505.9643100827,1893.46596518486,2323.23247396206,155.783368707787,948.927420469203
FAM127B,2360.28816225803,1197.48457449127,2058.86853381925,942.336656725621,1234.27517656089
NAT10,1523.77574924882,678.251969679749,2235.62416599546,2337.2705500696,67.2504071909107
POFUT1,395.692601202246,1242.39131691829,2759.48961878277,2075.98126196493,769.438056502751
BCL9L,191.754341135648,2503.25342667732,1412.92139422054,3265.44310840316,3430.71240458561
MED24,1346.69471103061,1303.34770528296,3117.5785860018,1422.21086864304,2060.13577557497
ITSN2,65.1740360021023,3856.22749792611,1300.43373937966,1032.23636427172,246.917654813721
HEXIM1,3063.60425333385,3811.71830279277,1350.19908898747,1141.99008097043,1079.38604580392
NOMO2,61.0167832632302,1667.7801393859,2468.51193463821,2194.40841128593,1517.79099594688
CLIP1,7.48219726597129,2872.07231249115,1143.72584614963,4848.14784487508,2468.04693008656
ZNF217,79.6903597003129,3665.1538502757,2089.8321887769,1486.89065704896,3064.07682066748
TRIP10,4861.6394267274,2028.32865725179,734.697870619373,1951.93944076111,4684.22826361675
AK3,821.924912312686,1831.90750455002,2537.4090773433,1319.7469575711,1371.86822973862
XPR1,1.49618093264718,2674.91880772177,1512.36059219961,1591.50516260111,71.3276077107861
TEAD3,2803.5636088172,3677.25196960826,1074.13270922032,1491.64118894157,2116.89521741466
TP53,2697.23963761459,1560.94568182497,2222.04239983025,966.58014778366,71.329685482669
RBM5,3844.96697369666,2430.40461340136,1719.97713377806,712.934364018525,619.388113876216
C22orf28,2028.71596896892,1429.01067597779,2765.9984138082,1325.56730009152,675.791998178969
ABR,2992.39729229871,1639.86936913771,1682.19659783875,1675.05936952704,1842.13640582987
RAP2B,210.794760466603,1504.20881917039,994.370154817813,4893.68136294218,5275.30317322505
MARCH6,220.389445864512,1968.32798034106,2933.95689775421,2741.40064476635,977.575878633649
CACYBP,1160.68302211752,1380.96153340273,3376.03596491531,1492.99363738522,500.73374605084
MRPL37,2768.99855616456,278.938283988788,2501.84921738863,2258.92156459139,1771.54210961334
NDST1,55.1061762690554,891.307571001804,1948.10710030356,3631.32785094817,0.220892265581527
PSENEN,4597.59529838446,2016.83725517432,1405.73600741232,282.580972250165,3031.63399547602
EXT2,917.942031652046,873.270381008068,1885.40052261256,2917.40049678827,285.378520152287
ARHGAP27,2336.42902890893,3927.33402254205,924.539267849409,683.871067428337,3378.79227669907
BAG3,512.337236952843,1607.28414846637,796.248721493812,4851.03223031874,965.915313885489
TNPO1,137.34253937269,1628.29529577148,2752.51931084311,4553.44373568867,354.676532612547
PDLIM5,314.981865997599,1801.36371600673,1025.5079298451,3079.40199833436,1356.03939402038
GGA2,1073.65411824908,1528.25055092555,2387.65982066804,514.483412199995,3813.9748159972
CGGBP1,874.181008587938,1776.81046008879,2910.69639705716,825.079292944977,1340.42198787165
TOLLIP,5070.46240662566,2681.77166780085,493.55222272893,2890.51745469511,385.441692419599
GNL1,4734.34022967412,336.772053639823,2064.51700603682,887.268590443547,894.321175169262
ACSL3,364.665004817929,3135.18228392873,1364.51520197926,3562.00220748066,343.670385667216
NARF,5132.81286851595,1030.36590194591,2018.46128782224,240.018127484572,1539.70330680437
RBM6,4276.45771968062,1986.32668639153,1516.47391566915,221.95999680496,1322.07170689735
FBXO2,822.674740436023,5.74404587005874e-05,11.9475267613355,1.47480468550606,0.00154896886631219
FGF3,674.163032173924,7.18147956015525e-13,193.952105696596,1.82622776189453e-16,2.81164068486363e-23
HP,2.73148179459329e-13,33.4622730164586,0.392098737703155,7.48188828539058e-21,0.16554641129165
CILP,2.68127306606375e-14,4.72745518828913e-11,2.24980484469063e-07,7.89520218527993e-17,1606.13040340904
TPPP3,230.771331581218,462.301586500992,137.267527016874,533.893312869584,2.51300256988586
KCNH6,4.85552079013088e-27,1.07458322616189e-50,370.741284165847,2.13093767485767e-54,9.48032512487218e-47
CNFN,0.0245563652810242,0.0183732862514088,7.76485589615618e-05,2663.99231103776,86.4437693090059
CD79A,131.537105538896,0.00250455224543973,277.211587959335,2.016325122371e-16,0.000190232798461897
PTPRR,230.655151745065,1528.81478503508,126.153108635485,1.12955598975023e-06,1.48280081425205e-19
ASPN,0.00100613654280406,0.0316453710318734,0.132402741872047,163.805338778425,1.06476883436818
SPIB,7.11775509164975e-10,4.71176898140712e-24,505.772692190229,1.43554610888787e-23,6.47799010477642e-15
MYBPH,70.8526774022979,1.58161160922944e-49,152.378854894878,8.96717735497384e-43,5.24175019256707e-46
IL20RB,0.089218158614834,3.62047060957548e-12,1.5287837377863e-05,3304.98750279847,704.426476405083
FXYD4,1.78327019443921e-11,716.137384973844,2.46592551283905e-08,1.11867339386018e-18,1959.10910363723
UGT2B15,7.2547295819633e-17,556.384731070443,155.664924932783,4.39308782393819e-25,447.667716685756
CPLX2,1.57735283052424e-21,2.15442634011447e-33,411.50510890343,1.38902649116648e-08,1.22254870921855e-38
C11orf92,12.4284403729715,578.130672469181,380.895236519947,1308.35491059594,860.026852619989
TRPA1,0.000822169096017849,0.00929882693009308,562.550786852638,0.0108665233016362,0.00139146193202968
IL33,293.734567677386,125.295118218142,14.5335001218313,962.886256740732,998.321500136947
C17orf96,1473.96745286316,296.027908847694,1027.13013737845,0.987427166859961,0.115206547152691
CADM1,487.085826965784,8.99237793596254,1351.66046554677,2.87498860364217e-08,7.88015155094916e-06
CYP2S1,259.242033813474,578.951341259485,80.3730562280432,1479.95073666012,2.79012472830893
ALPL,674.217170039019,2.62174158363468e-06,638.744346774638,0.0749402306864814,6.88217466106502e-07
PRRX1,2.03370841054145e-06,2.22356349839519e-07,419.656536837296,32.9165562790746,4.72674735008973
CXCL5,6.59196753602209e-18,4.13225254866212e-17,129.712761560063,573.193734351487,1.28637457378404e-11
SLC4A11,2726.45235229914,730.338582952512,64.4953379162049,41.9167788095065,1223.45053417147
CRMP1,3.43810716260232e-12,4.49600152720952e-20,769.106364537285,2.77949092959665e-13,3.79226294304046e-22
FAM3D,1596.40320130009,822.629829828462,0.019149392270319,4.22126205256477e-15,3312.38950618938
HSPA2,72.4063715253865,353.112517576003,847.578572100903,336.593555588123,0.000290600430164134
RNF43,434.810075038616,171.319016188384,1059.44729123083,52.3062461295946,331.108502120611
PTPRZ1,7.56524018193486e-16,7.4889225834428e-23,236.778919017657,2117.98612930239,2.90136276784541e-11
BMP2,26.2603919095841,1932.63996616019,23.5493344401109,480.666540435738,8.46785574839791e-12
WIF1,1.16845062615686e-10,5.21210810184723e-36,568.216967701636,4.92381427535743e-33,7.92937612333457e-27
ATP1A2,3.06839467302913e-18,1.33491882811703e-18,241.819670739789,4.54825666113425e-23,6.5913558645091e-18
PDK4,1.28998596594836e-05,777.103035835634,238.366487424056,1.04208782749752e-09,2157.11397478527
ASCL1,1.34584032288641e-28,1.7705392233668e-27,415.682093997673,1.64147249122522e-39,1.16377371628136e-29
UGT1A8,65.0516727455928,997.618524208513,0.000145180319863211,1060.33430973777,6.13182462541167e-05
CHGA,4.3235073187396e-23,3.62742811274922e-26,577.793992942405,1.18524666742775e-25,2.77022096966755e-24
SMOC2,9.50132182457988,248.962976099289,0.337018059958756,7.59612929483227,743.522507412153
CD52,400.61825149282,0.0350362737739917,300.81879260782,1.00409846442305e-09,8.34730127237966
CYP4F11,1301.83854377631,153.63204175133,2.99408266319277e-06,3000.7130742633,91.5565164850555
LRRC15,1.06248057860334e-12,5.80582087483043e-10,0.0050315391566976,40.5717321385564,0.0216935312873203
SPRR2G,6.58893104385529e-24,7.56985231504597e-32,7.4324465648084e-15,1470.61497634863,9.5708592322347e-18
D4S234E,3702.1805056839,28.5467805075365,2.54721686603654,942.059785271426,1.84957191154115e-09
STMN3,243.202977139268,6.34442173648691e-07,955.653887226245,41.9856061805129,2.09140368358182e-08
CD53,0.899262991976517,0.0144674845635112,481.93837599413,0.000726606952312894,3.63197668602509
ABP1,2.75595231144574,311.778099805108,333.969891406004,2.19293847144473,758.821584930021
SLCO2B1,1.7909229227343e-05,0.037268526009771,375.551966527794,0.00382314131093174,32.3517862253963
SOST,2.37776953005845e-16,3.573246387206e-31,3.24237172021171e-12,1423.07399173488,1.21807440063798e-29
RELN,1.87919593368279e-16,7.87537661698652e-35,515.374720309936,7.01448067087283e-24,9.56424586927346e-31
S100A12,477.987139392578,54.0314255980894,1.56513670896095,549.428479607384,6.05979412011041
HOXB3,3295.3081735718,893.526201052371,81.9918152278068,46.7078216330458,1761.05849815923
PADI1,208.519892769478,721.768190863697,26.8225302084303,597.009828029983,2207.890661232
INSM1,3.47997824443102e-24,1.10888801097224e-29,583.899185523437,1.75751328249021e-30,2.15137415658931e-29
IBSP,262.134308872437,3.06191893595535e-27,1.33025361171762e-15,1.70606822222027e-21,1.62958241708112e-25
MFI2,7.14992202431274e-15,4.54681425656696e-15,250.993722376815,428.136747117986,48.9515345625118
PGM5,0.000698642687411513,250.53537603351,0.00324876348592606,1.04083965852943e-15,73.8426061154115
RPS28,4443.35744008896,80.0785234344576,31.1547190466975,144.276051419571,344.493808373734
RALGAPA2,3.32934056184315e-06,1952.20128421334,691.917482731004,0.102052644060663,0.315890675824999
OASL,1077.09730420894,339.537458747856,0.00247523530024719,277.265074813655,977.250417433912
FNDC1,1.13908324701163e-08,0.0100857270533058,0.269733873650006,0.458646628656841,3.70839842673009
GBP6,3.15595576912106e-16,1.18047318401721e-14,9.33737255277229e-09,3320.97698246563,0.000786880209838991
ITGB8,1.4012923406743e-06,0.00631687406790108,739.068781346396,2687.53383722349,3597.77153621347
CITED4,2193.67567802441,429.795163196771,167.057424853939,556.894267443645,57.5735054509228
SLC16A5,814.315720384128,2187.01220096245,18.5365758113039,463.046707342997,1562.39636452333
GYLTL1B,68.6197642643889,383.32133441053,885.285417411101,1085.53213554743,3.83496471052331e-08
PALM3,982.424763513395,1868.80852520858,145.831798668001,1.06237173008351e-16,1095.27980118937
S1PR3,2.86681899521178e-06,394.653200573828,767.264230215982,0.000720473019926567,0.343682786044298
FYB,1.57795249520416e-09,9.59115813363536e-08,491.719034948004,799.629083556047,0.0113400997784652
ATG16L2,2676.71765899478,503.431170384956,382.427382764815,10.9805503479704,212.391274046073
TNXB,51.9281170718154,261.046849621554,22.36034072691,5.25562015630668e-12,1521.61983249306
FOXJ1,1764.2469192217,647.284607084011,318.343190546263,1.17146842671458e-10,540.670646665028
LRIG3,2.55929783429247,437.659368632798,591.736315267009,1685.24633532693,0.0141360368541496
ANXA3,6.92535056371307e-09,1.7256942599871,519.784158718435,601.813081953233,4122.76477360948
CLEC11A,877.649598035203,3.29730083132374e-06,15.4309268728614,1.48833097038047e-06,0.00451715090523884
ENTPD3,1185.32724211915,2170.9170886907,30.1922839974855,311.974729516107,267.788270927236
SAMD9L,4.78181293670275,599.885075973703,62.8849052188741,1240.58728594918,1651.81258059569
FLRT3,71.7115608920942,1733.91328974452,52.1997973268709,873.169433924941,18.9460989689406
NRP2,6.45385283997766e-05,0.000296692976877717,528.782578211295,761.839999252341,7.24238496463646
LOC284837,1927.93201825056,1392.26215246425,155.38410611959,0.00936474760667661,2.45985177404494e-16
TNFRSF19,0.0213359356075347,24.3866342253318,659.988447784975,0.000162927897547321,1.66324345069115e-10
LFNG,2945.36358951687,4.90115397676518,743.856233152081,19.9614874683905,0.0880762368434218
FERMT3,349.79549113315,0.0111589620839145,224.236706400314,0.0111336073491951,0.529548033140062
SLC26A2,0.142826935978582,1089.93008987095,828.151508554951,833.161602342198,0.0712529937588513
FXYD6,2.64566064008719,0.00689017080123235,358.983278077971,6.27226764258324e-09,114.220179430315
VILL,1978.71056983954,1327.74208783587,6.01014908154695,252.820898610963,5183.75782102696
TBX1,2934.06922862402,892.267343137524,186.533205397361,0.000205005376202161,5.866117141284e-18
