S6,S3,S2,S5,S7
MRPL38,1814.40984073354,620.433252422113,1723.02773620519,580.058566089743,3.01395083283725
APOBEC3F,298.9626919731,0.556027009751443,1367.95768280212,43.8709930851018,1315.58644061162
KRCC1,553.089819722106,623.722021941344,1.85106747316118,1233.47623072962,416.833777449976
SLC22A16,409.36406334686,543.454216029753,397.112583560163,1843.43431298958,437.345017839628
TMEM175,1545.68924463826,883.623785679233,1283.04442633896,975.858468178454,434.559089973313
ENOSF1,916.792466461055,70.3914338889318,560.272386233444,1239.72478024922,19.0482688885239
USP6NL,42.2506642921033,419.34567196098,818.643401112322,63.6293870995136,1796.69773608253
LARP1B,48.2395077325693,521.70171780805,34.2200751522961,1459.33085484255,604.55314084096
RAB12,144.838103403746,575.702162252979,0.753200025355656,1085.97583580776,2109.71713293861
PCYOX1,101.664875456692,979.392774009877,69.7980898308185,1017.24605264113,963.408702593322
FAM135A,209.407811654667,1.84194020486913,325.887022163748,333.321233286918,1242.40288880091
ALS2CR8,28.5318419457541,263.241854603982,84.280239568529,644.046376419624,1522.23393420105
MRPS34,1618.49080761982,776.048167583617,1374.63319561519,810.799976732358,3.85143284170401e-07
LYSMD3,0.00711095933148306,591.130814236048,0.00107853945383626,544.61674097052,794.090605268905
APOBEC3G,663.227210380544,210.215491814725,1133.02168377079,2.8379546960562,1082.76127080118
WDR91,1058.88786864905,1370.92871234316,882.892286754464,71.3405124953828,378.092017940303
LRRC37B,54.4742935054472,219.618875574223,506.642307033123,1315.58198355263,1269.01731733823
LOC100170939,761.443082127885,1.64973463349825,354.260995469237,819.58198692578,930.381272036381
RING1,1327.55701677525,390.233606559052,2030.33022003824,780.988681952273,423.636524562515
CA5BP,1224.64082369761,1423.37647393322,815.206433391292,896.910526079236,116.45287598374
LSM4,1562.0115266325,884.848860846343,1364.66505817778,402.460481034259,65.011376152067
TIMM13,1793.29847752143,504.676680135119,1295.56789635539,1099.29894707936,4.88306861380569
FAM21A,554.960435258026,750.753273837192,541.55552529971,673.101135126166,292.392875157013
SELO,1202.01824000678,389.693061364803,1818.58300719953,868.778988561821,331.030836642727
ECT2,1.65247600905164,1267.13237457383,0.580301425622811,805.838964370463,499.172116893996
IPO11,175.105512071782,254.317729308449,399.622764224674,400.65012891738,1023.93022663509
STUB1,1783.55803740917,725.85204331539,1462.59244879114,1000.94602853116,0.720520128755456
ZNF397OS,264.277626525934,64.7868920420779,744.567442093301,1003.29671474161,1265.16957094234
HIC2,528.991695597596,323.943971621729,1578.46786008493,1135.96685362386,1019.91276299948
HMGCS1,216.852566953435,643.399340008989,323.413440850891,21.2792206486066,1009.74186781629
GBE1,472.355944563473,826.115960382669,157.381101459283,766.973169806923,22.3147405638495
ZBTB48,1264.43265632901,568.112360469818,1762.98424710788,1549.36322233722,92.9674803024952
POMT1,890.47192616141,378.187755517662,1293.36579143664,1788.76599333594,626.774440605413
TTC38,791.589507076172,1171.78618601917,1170.10045179502,627.949307167438,36.4162329312297
L3MBTL,560.25419678752,256.032968913782,865.504564716524,1156.01110280536,732.691968493558
HEBP2,835.887512396779,1723.36391474194,540.347856871466,1085.93397930039,243.763613236486
DDX12,1145.03973403176,464.875027784363,1072.03199043802,944.237187596026,112.274025899788
ACADSB,667.003628176085,112.960764578313,15.2762120150676,270.021749281851,627.818640180505
ZCRB1,865.087736381994,658.756207298275,0.000232664672715326,945.987400777541,519.616630145445
THOC4,1496.20342472201,738.868027033977,1082.62741396826,748.936657818891,44.3755471209294
C20orf96,1401.8450068674,0.157290375984347,995.779346868746,1141.61417586322,250.008417598859
PPME1,874.737832490424,498.269060676061,1196.3192734315,364.358500575998,321.073453029623
ZNF768,1850.76351263196,533.7863382903,1322.18742304281,970.944673795419,46.514281057858
OXCT1,871.575917009797,529.288386780558,683.48777330066,0.176584889652279,619.784706873333
MXI1,293.214099171199,360.527785173285,523.638876037924,536.500892366312,1401.29733943819
CCDC109A,196.77635105348,1344.65385536918,366.76038822719,289.788780340279,502.590339345769
SDR39U1,1416.41516507165,173.290801232671,1728.95302707538,808.023311305844,345.819159235549
PPAT,29.8850985298515,414.298936967426,280.759795381718,0.0280376351634855,838.07092276664
ZWINT,671.032030936834,1065.72791891248,470.006292386473,78.4060036129588,339.343200366516
PNPLA8,383.751238526593,1080.40059571121,0.00058973262067654,492.747458664061,636.562745054374
ATP6V1F,1561.31730165628,1104.71890878679,634.357649565116,982.902253013187,118.667493100121
LIMA1,824.912899937777,0.00111998796432792,463.533444439864,32.5144524053067,580.010447247081
EIF1B,1236.52359813891,534.032863104653,96.2922038287457,921.411319643269,248.406679060882
ZNF767,530.031391319746,380.868155030427,574.154807639308,1311.84424430403,1040.35938433056
SMURF2,247.295423870774,539.075946230405,152.626684392109,975.057018784074,1623.39689534605
PDK2,960.378885627565,565.102483456194,1432.72502023701,821.147546846971,797.565607960743
SP4,0.803810450700977,149.861315318856,61.632234944519,240.949448667776,1585.70563493799
TBC1D17,1121.40987026053,288.885884124423,1617.24479327864,1308.27801451664,548.998194788752
C1orf107,166.776794137267,323.464609698565,880.549235276165,16.5895532806376,1018.91377078001
C4orf46,53.5424256196782,865.04428041031,26.9283775118928,694.994211301031,734.827467258836
NUDT16,444.670860659636,962.017996204643,635.591537615232,90.1586841354639,310.792599531139
CDKN2AIP,297.747497862801,511.756222685459,205.365044791133,997.716551322785,372.379618575438
ZNF295,161.956868885964,386.735954484354,493.856056949238,652.48817618521,1455.22566396198
RBM42,1287.35308122654,838.916876804081,1760.35254736604,865.134507958869,46.3889914388529
ZNF480,2.05072384392087,263.401151055685,186.117157672744,110.007266944975,1023.72214327236
HKR1,645.570673912946,1.87401838779123,1043.77886344352,1501.25621924583,649.751138385075
SLC25A11,1585.70011138245,1066.00011506865,1401.16892250228,1128.12132896176,17.4977902158479
ZNF12,138.598800637086,859.141131004744,0.569308638753217,627.415139069904,1155.23403762301
CBX1,813.635115657367,1229.2760448937,137.383117089453,357.76485330301,570.054806578113
GNPTG,1234.6920714856,691.586508706866,1413.77629157604,1346.15642320414,0.246216277551588
TBL3,1423.20509870469,504.580254679584,1673.25255553148,757.909238666289,0.00671416032298882
TCP11L1,101.908590882538,102.523025297353,735.440639140071,118.596803406691,1096.90018013872
WDHD1,10.0555239055931,620.242264658204,294.992931822296,3.73631375323434,620.822676010913
ZNF559,69.2137924181,92.5945696309456,323.387592388554,568.582591652593,1106.55937949008
GALNT6,719.45638851127,749.395664409353,1396.3640225366,854.547349016918,397.086756784513
TMEM14B,876.708384172102,466.821409438526,488.639441249547,705.506282354536,225.594349748382
SLC48A1,340.980837087191,551.00823479383,1318.88816869019,951.411131479279,976.290417385641
PRKAB1,994.773602602823,444.786805441817,746.084030844417,520.593017902882,221.7834574732
LYAR,1170.2023042837,558.014236605501,112.64702497728,354.105182358768,1.42796657420848
ZFAND2B,910.212301125489,280.620612644303,1565.73361675934,1291.84304137113,609.435276310068
ZFP62,327.437863754784,195.794599320442,417.599407117187,268.148183649234,991.398048242711
KIAA0495,1020.66378400031,225.958751828506,1403.09211923363,1230.55660819902,682.980466868634
RNF5,1401.34474181637,464.065140970678,1150.81829775465,1331.94598399069,300.085742280987
SF3B5,1847.80071329383,406.270617744691,1174.83808198951,1339.96716078283,16.3063521829272
ZNF195,638.588051208381,293.998943749118,238.067746255458,604.279571521741,753.823833911182
BAT5,1349.89515870673,837.420081823852,1573.17131668317,798.215726577134,13.9667086818233
SNAPC4,1522.54907698847,473.247645254839,1650.73306220172,1116.41711915989,26.6976159027507
C2CD2L,914.806878112179,709.153077193356,1316.03846656225,567.287305544934,113.507827677948
C2orf18,461.805877298353,984.736715150564,840.400686889288,766.916164675621,842.530810714293
NIPSNAP1,1198.32696245648,8.51399508080058,1118.27606751292,250.644061740475,182.058855952202
PAQR7,709.020870555692,0.57857363015573,1365.31855820143,1093.6156559373,359.66238622882
EPHA3,8.98241248207039e-29,3.79986398668613e-44,1.96228698193317e-31,2.10937895870641e-40,9.43660577989714e-43
COL3A1,2.307684693436e-09,3.19122472016502e-14,5.80924420213985e-08,183.116314959435,0.00639893631650692
PTGIS,410.245170910717,568.15610543725,3.60990941943058e-17,6.25322325519302e-20,5.19548298523114e-30
ST6GAL2,9.0314489789704e-21,1.20906833962089e-25,7.7702537604083e-22,9.67947580324912e-26,8.76563029650202e-27
GPC6,5.40905349446255e-16,1.32944000885352e-20,809.562984755654,2.26724257090988e-14,323.864856418689
VAT1L,772.299825746371,9.95004136134856e-12,0.466530698149845,3.80038759761924e-35,1.35932958473457e-07
IFI27,1.59511655168409e-19,1.09694092581917e-24,3.84616531689831e-18,2.68467681449501e-19,1.05213948136502e-20
SPAG6,1.67004946163939e-18,433.878308467589,100.115833779784,3.58284921478133e-18,455.262550615864
CDH2,180.432785840566,5.02719647435049e-24,361.894356442089,272.694290733648,469.879475304846
C1orf106,369.417751552076,900.293223697004,5.73865392153001e-16,0.544885935003903,2.03856053976521e-23
CDH1,2.80931426100436,5.42741757289873e-11,20.594703652051,5.09244506992993e-05,23.7280722874395
ARPP21,0.00606277628491039,3.34444097128522e-20,3.4675701941289e-16,44.8896854845009,1382.47459522072
OPALIN,0.697377097229268,1.661879287291e-16,4.67016855322983e-19,2.43794632848687e-21,2154.00306402687
C1QC,1.12419324370458e-05,4.36972321909404e-09,11.2945942811695,6.98420880832304e-13,1.55399159103588e-07
C1QA,305.963451279651,0.0115808469594916,193.732894673206,1.37600014269773e-15,3.28557644225876e-06
XAGE1D,4.34015297555537,692.037206261509,2.96209723462989e-41,1.15702598265453e-20,2.53131197903718e-09
PLCB4,3.01725038394055e-16,1.22164028480495e-21,162.155708560651,1.25157269911964e-15,664.874010779208
COL6A6,1.2410904020235e-20,1.0848510052693e-24,7.3305848859268e-22,1.14110961593172e-25,1.58970379592788e-23
RHBDF1,0.000145048314222722,3.11726340923706e-12,1378.42420169246,1.8044520948109,411.578788639148
USP6,66.8105796940077,4.86550298179809e-05,1.97186204125735e-05,753.402858925947,555.247725495425
CCDC48,1.48578725636802e-07,2.0178821195621e-16,1069.20716458295,2.9511309705839e-13,866.407466486783
RNF182,1.94301813274007e-21,1.13261159402019e-24,1.79564184955947e-22,6.06496328878348e-24,4.86364888267795e-27
VASH2,3.70025145262047e-15,1.81937393384641e-15,7.70915079851665e-21,3.67826189982217e-16,790.867993378008
LCN2,3.09108640875964e-15,9.14360217067146,4.48745346660272e-16,1.93382765500826e-12,1.40255170265399e-15
FPR2,1.35693215352969e-16,828.90457984594,82.9786437020479,68.2683485109601,4.73018949279065e-09
ATP13A4,4.15591503148421e-22,5.46269953965821e-29,7.79707761079401e-25,6.0134792123897e-26,2.17952456047731e-25
UNC5C,134.034881598179,712.381204363144,2.34901691891538e-32,3.35812315793299e-23,2.83436343316415e-11
SERPINB10,261.324392922259,1027.17443748414,9.12025097382119e-11,1220.82329147483,0.00788733594111441
IRX3,155.246699659777,55.8780840124855,4.52222541497289e-13,749.111066568081,0.000263700398067454
LILRA4,301.417073395843,9.51800734918019e-06,6.54076809259738e-18,1.28024437043987e-21,865.0650047313
PF4,2.11974433757582e-08,3.26074678958346e-08,181.988655313553,150.872543780867,2.89476881894523e-15
WFS1,92.117808992692,0.00111694441419893,273.369715284738,2.87164888762582e-14,1563.00348007405
APOBEC3A,8.56530224621229e-13,453.213034846599,405.988736048758,239.973482007337,4.88626272760476e-11
TIAM1,2.86737502257318e-15,27.1022801305293,247.099550169189,0.0500124253469735,299.847691323175
PAX5,956.000820417424,5.55523610105102e-14,244.839454530685,9.2179455144725e-13,1072.03265669303
SERPINE2,2.09038949645691e-05,7.09744075617988e-17,190.024912664867,5.30101728438662e-08,79.2941086277126
AASS,42.7117938734008,9.82843109909709e-16,4.26997959187751e-13,2.60383597218814e-14,1304.10524210607
C10orf140,126.534626580692,646.945117478505,2.06446171260629e-13,1.00364492482416e-15,0.147492529422118
LGMN,127.924568682412,2.03542675064788e-08,2.40147136666844e-09,3.90384539171463e-12,1076.59929798733
TREM1,68.3467343237493,906.69541276903,28.2986727973324,288.485992235313,2.96247232489168e-15
RBPMS2,1.38914657709848e-12,1.65630755493758e-15,6.57486231207787e-06,435.554059278449,1.71450408111595e-20
EPS8,82.571531163533,2.8848913285254e-10,23.5671629867606,5.24629605324007e-15,327.297924254386
EPAS1,8.25409765058588,2.89256004503567,0.0871141084466609,176.633264985169,219.436273842223
CD300E,6.58754623932179e-12,124.80052095575,0.0103261784880737,7.89936211477748e-17,3.32882305445969e-12
HSPA7,430.849668413575,211.745475851992,37.6112583309413,7.93691229746887e-10,3.70633568251997e-16
PDGFRB,376.145616189525,9.73240438759268e-05,319.700306023501,181.938708020474,810.774144363548
CCDC3,569.74478624299,1.87002214678019e-13,1.31017037525986e-17,160.550995546376,1.71852882207344e-20
LPHN3,2.03930083552964e-07,4.69569256342919e-09,391.577300141817,218.836724113759,9.16321194892305
CYSLTR2,7.59552193821259,1.3253404522988e-07,69.3863311027774,304.303534266307,0.0440734545288556
LOC84740,68.3744364046593,2.61439955831048e-15,3.6658262458047e-13,4.75146739836679e-15,8.19983392694861e-08
EPSTI1,80.1483668624546,1.02554482474712e-11,473.135771716162,8.84748813765442e-15,641.713014764369
FLJ40330,29.4182682356949,0.65457262763477,141.133303977026,3.04161043376846,280.732924756611
CKB,1.3421134586699e-07,3.83304842047735e-17,1083.43981130191,44.5799116991167,9.44032389465925e-14
FBLN2,279.555598940049,5.59269931471252e-12,122.918651840074,4.61160356936498e-19,162.228472931366
TLR5,0.009953041252162,467.222020910072,2.72821762224456e-05,3.03971441407342e-13,5.36670825828838e-12
MYCT1,5.97535613722395e-16,1.28510706217033e-19,883.022163686605,3.21497616447239e-16,297.859989632625
SIGLEC12,358.891666303329,809.174696614417,335.19297440174,3.16368084664096e-08,5.94377293841965e-14
ACVR2B,1.14823597494447e-09,0.422512887630021,2.14396978783418,6.82420238177599e-15,783.990765252496
FCRLA,223.784076856748,2.881339317321,8.93795130151479e-14,3.33889557298053e-07,1129.9805508353
EGR3,230.695661329213,158.472499110264,719.924606505029,42.914540941312,146.859132652877
RPH3A,9.95986177080678e-19,0.00278918003371274,1.53672417513818e-17,2.13201615164952e-13,3.98613360683012e-15
IGF2,0.268075918060339,102.088173913512,1.79618011433127e-09,224.445292301267,1262.2726125315
SPIB,415.752921564808,0.021229179483342,1.97166561246782e-11,6.52408635643536e-14,1016.14607608925
PPP1R9A,0.012519029120557,9.49291859156379,58.9501040468895,2.80441420400356e-17,630.119066578819
MS4A4A,112.52588661442,258.919389703311,1.06284166740611e-12,3.48467157890211e-15,312.832969712571
HMGA2,4.10020299965451e-18,7.25150000540384e-16,988.314039834718,1.52296936226141e-19,572.584815364446
PALLD,696.310604710056,355.607806066299,0.54622652894917,7.3945705254128e-07,1004.60254488314
LOXL4,7.48225391271326e-13,1.82237736326731e-13,0.000695502943670219,1974.32233062339,141.344805622606
KIF26B,953.842860254352,731.711485699136,41.3078926711658,0.878247621302926,252.583097833135
ATP1A3,189.327108626662,179.334573266194,278.043900784874,3.91460124897487e-16,567.476223183562
CECR6,3.20361918897895e-13,313.734086553242,63.7982675898707,1269.55520016263,504.810706734008
OCLN,5.84160363761779e-07,556.54500033607,70.8683042469105,3.4212544599453e-11,0.177629457824346
COBL,5.65457053295402,2.47876508525608e-05,1.37396969642422e-17,1.4837291357063e-22,1661.71517818976
FCGR2C,390.004264702965,248.572400582623,75.0902301979173,4.12631568410735e-05,1.67457011852423e-11
SDC1,11.3028846122982,155.693450028961,381.681977676998,153.574276145837,144.783459694435
